,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
2372,árboles,7,7126,11.5298666397592,11.475148280934,11.764868011423,11.7747887934527
2373,rol,3,7122,11.3623066978882,11.2667561946282,11.6276168264431,11.841488575176
2374,colocar,7,7122,12.0141227134698,11.9981779282578,12.4032387882625,12.457480587109
2375,legislación,11,7121,11.2448865386814,11.1120343689407,9.16103763316146,9.12443560347507
2376,profunda,8,7116,10.8558019453799,10.9076310860516,11.6585243638491,11.8007522446962
2377,reciben,7,7114,11.6084458651378,11.8158085445055,12.3313330062271,12.4291729848763
2378,residuos,8,7110,11.7269617623494,11.6345253139029,10.5229409205718,10.5725429759327
2379,pienso,6,7109,12.2602634696435,12.2177756637366,11.6982029431593,11.6842935392083
2380,creer,5,7102,11.2413794399151,11.2236242889279,12.1146273843359,12.0325664322618
2381,navidad,7,7102,12.0148825876214,11.9293436486268,12.9346869684216,12.8295082793506
2382,europeos,8,7101,9.32270455636568,9.48050808442135,12.8260913511255,12.7387825653884
2383,exclusiva,9,7101,11.0962532341123,11.0670423281594,12.2081269115923,12.183028936919
2384,actuación,9,7100,11.8945839800064,11.7930657644484,12.7053476526591,12.6750657172525
2385,di,2,7098,9.55190209905218,11.2094035934652,8.09615182344181,9.83387264047436
2386,autorización,12,7098,10.8913628280206,10.8063454570935,10.9475416418299,10.8672176874104
2387,abogados,8,7089,11.7830098315913,12.1199355455693,12.351564137517,12.512271326541
2388,directorio,10,7084,11.593428397736,11.5096582104318,12.3695379008291,12.5361636120258
2389,oriente,7,7079,11.2566777815675,11.2443206021771,11.8684543054239,12.0709111605342
2390,sostenible,10,7078,8.32410279938059,8.31359030761077,13.0723939764131,12.9219204051765
2391,federación,10,7072,10.7431960133839,10.6217149447132,9.84574803112439,10.0926558946994
2392,lago,4,7070,11.103471122367,11.0153925617474,9.23754165329058,12.6048021719536
2393,electoral,9,7065,8.33120616186284,8.28965537661711,12.909114966474,12.9006658762128
2394,nacido,6,7064,9.53690432655295,9.60446404127649,12.4738071431657,12.4213300155013
2395,universitaria,13,7063,8.11541947775099,8.01813935517078,12.8825695937779,12.9603810528423
2396,económicas,10,7062,8.73733957166906,8.71069524836374,12.7652080031431,12.651207903334
2397,modalidad,9,7060,11.1870846472011,11.0807975577859,11.8481506821792,12.2797709150262
2398,revisión,8,7058,12.1454281252513,12.0481686940631,12.0508558357685,12.0438331077534
2399,basta,5,7058,11.7127737751701,11.7223782793596,10.9744633272481,10.9191566352579
2400,hola,4,7056,11.2409812760899,12.0126246151113,10.3107595925446,10.9706273319362
2401,viajar,6,7056,11.8959526007567,11.852740556624,12.3944455175484,12.2972800100704
2402,montaje,7,7055,12.5252231114936,12.4321363556431,12.7422049986912,12.722317615504
2403,escritura,9,7053,11.6644628176728,11.5714517198867,12.3959863286456,12.4431163344664
2404,mexicana,8,7050,8.29814232817913,8.55153556296036,12.775800891543,12.866150383345
2405,basada,6,7044,10.8694529568569,11.0069949625584,9.62594364572341,9.52771793790035
2406,películas,9,7044,11.6816077204333,11.6085876995647,12.320857022692,12.4173483293968
2407,escritor,8,7042,11.7696977749154,11.6915451898477,11.3669301725649,11.7505773218191
2408,fundada,7,7041,9.51947796077637,9.56870833378445,10.9713834153239,10.8881213453061
2409,etapas,6,7035,9.99273561740048,9.94106326900911,12.165388983508,12.1556599527583
2410,expresa,7,7032,10.4573665200395,10.5847136114717,12.9176323742203,12.9805037662557
2411,pasión,6,7022,11.6523161931766,11.5581442913301,12.3908343816867,12.3052733341488
2412,brindar,7,7019,12.0234816880664,11.9649839589407,11.2661143710788,11.285416888365
2413,colegios,8,7012,11.9437378835141,11.8707922957275,11.8077153923534,11.9310267461244
2414,exige,5,7010,11.7974394441952,12.0691485570058,12.6469003735125,12.681126691378
2415,torneo,6,7000,11.0941035657645,11.1177799339718,11.885366072415,12.2795625170195
2416,claves,6,6998,10.327636836112,10.3049671820852,12.3730744993291,12.3765142785072
2417,dispositivos,12,6994,11.8677665269338,11.8031442801215,10.5532442284847,11.1294290888366
2418,actualización,13,6990,11.8258344064792,11.7341861004564,12.3819165486057,12.3219790518661
2419,poca,4,6982,11.8952696859833,11.8397937905288,9.20558144255033,9.31375014645269
2420,frío,4,6981,12.1150339314378,12.0697937094117,12.8182274968419,12.6994961042476
2421,gracia,6,6977,12.0227346570958,11.9516994396341,12.864451601072,12.8741516055227
2422,secretaría,10,6972,11.1823909578572,11.0472294992776,11.0432985439712,11.0657715405722
2423,alcalde,7,6969,11.4475946926419,11.3574856514907,11.7634672983119,12.4301426531773
2424,rutas,5,6961,11.6611916161879,11.6191036260903,12.0263153260853,12.1510137296601
2425,categorías,10,6960,10.6087127234756,10.5474395837134,12.291149365759,12.3491537783986
2426,pedidos,7,6951,11.2398414293657,11.1814705704989,12.4711194260697,12.4584733483821
2427,comodidad,9,6949,11.5596929907853,11.4507991551512,12.9914118460566,12.8469875465807
2428,exactamente,11,6946,10.9597709319935,11.0586096975468,11.8398414630092,11.8241937899531
2429,igualdad,8,6940,12.0349909454173,11.9044254247148,12.64699999844,12.5390219771437
2430,preparar,8,6939,12.0976161872783,12.0358131425859,12.4145663947781,12.4960687508886
2431,suave,5,6933,10.9750229672749,11.0957065292772,12.0852614872303,12.0626319453194
2432,tarifas,7,6929,10.9512885866805,10.8881946784789,11.5979805342518,11.7150172884218
2433,pide,4,6928,11.0311030063098,11.3480070315161,12.3358024629525,12.390208307474
2434,presentó,8,6928,10.6115481697072,11.3703987851116,12.3675408511854,12.4123110538714
2435,quedó,5,6925,11.6903099049832,12.0150176162687,10.0852233049123,10.1375965918867
2436,reconoce,8,6922,11.3231165570199,11.8224781598354,12.6647998083534,12.7120515614724
2437,entradas,8,6921,11.2545714040553,11.2262289691377,12.4522950620718,12.4667934423119
2438,límites,7,6920,10.6183433427166,10.5562647981893,12.3072432454166,12.240074691744
2439,constantemente,14,6905,9.87798005540443,10.1130430792038,12.6463860665239,12.6617811588265
2440,evidencia,9,6904,12.0778042056998,12.014048600407,12.5875344295583,12.676460042897
2441,asesoría,8,6904,12.1930733345022,12.1182195762514,11.0430929393182,11.1008086693831
2442,ejército,8,6903,10.8974517707139,10.7663430896911,11.2706971201843,11.4016424311496
2443,especializados,14,6896,8.90903355002004,8.95823082493757,12.3799180312437,12.2596658058493
2444,logra,5,6887,11.0890859565673,11.3676232675582,11.326441501802,11.4278914514505
2445,agencias,8,6883,11.6003579558284,11.5353641653494,11.1997997492297,11.2392500857402
2446,contactar,9,6880,10.9891256187244,10.9787212908358,10.3465964587826,10.3297690640401
2447,exposiciones,12,6877,12.1665679735032,12.0946320339495,11.8772415237141,11.879444989495
2448,académica,9,6873,8.67378674188018,8.79543931097808,13.0366650169363,12.9559774849252
2449,realizamos,10,6873,12.4048348187482,12.6829948398671,11.7840983575184,11.8895469357632
2450,asistir,7,6871,11.3864043243042,11.3503876104493,11.2393128835754,11.1631460187855
2451,ancho,5,6864,12.5132377610454,12.4481206210843,12.7056089844755,12.7205517436099
2452,intento,7,6860,11.3075222392273,11.2441147988705,11.9442269195925,11.9546482266325
2453,específicos,11,6859,9.35502861072273,9.4381165785996,12.8811815428188,12.7627185300393
2454,financieros,11,6857,8.37429806115493,8.35627590029995,12.6846788962446,12.5779873991855
2455,prácticamente,13,6857,12.2468147431396,12.2945393631892,10.812944812665,10.8400531260747
2456,ponerse,7,6852,11.6995866667292,11.6585600788281,11.2545254167808,11.182185129246
2457,querido,7,6851,9.45355345969506,9.42848188629461,10.9014430865855,11.2465095057656
2458,damos,5,6848,9.97731221154984,9.97859128460062,11.7267814242111,11.7270274860151
2459,periodista,10,6848,12.3737766275686,12.2921403728917,11.7106799149021,12.3849333818313
2460,desayuno,8,6847,11.9591133964668,11.880295350318,11.8043457565235,12.2529045059136
2461,desempeño,9,6846,11.3100952803013,11.2121118543135,12.3554415445723,12.2976959874017
2462,primaria,8,6842,9.90975492492429,9.95100789201419,12.9821007821806,12.9221264199442
2463,aniversario,11,6840,8.68860274490193,9.61210008358043,12.4176092338229,12.3870739229834
2464,ampliar,7,6839,11.6910774376968,11.646621493757,12.0804890096671,12.0670902096465
2465,positivo,8,6835,10.1753567295341,10.3564194234382,13.194726577218,13.0528704707063
2466,próxima,7,6830,11.2149872905608,11.1225508723084,9.343657303653,9.37447391201406
2467,espectáculo,11,6826,11.3042565826117,11.2262991799317,12.3881993133135,12.5387286933235
2468,habría,6,6823,11.978007301559,12.1786293282403,9.99980991448263,10.010024590333
2469,demostrado,10,6813,7.71083139305536,7.68504929631435,11.9471780126459,11.9782935265502
2470,tejido,6,6813,12.192177214146,12.0905149475913,9.05612097882199,9.37103048842746
2471,instalar,8,6812,11.6828471777562,11.6363769246036,12.3367216443678,12.6823463444198
