,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
9373,بمحاولة,7,2693,10.7049147043069,10.9098032774472,9.38487147494465,9.47825730048232
9374,بالولايات,9,2692,10.1588810229943,10.7826733020699,6.85987529238773,6.77009901164899
9375,الواجهة,7,2692,12.2649417705762,12.4645790085999,11.3781530412042,11.4375881378173
9376,الشائعات,8,2692,11.6199484019049,11.6389786947229,11.466211314812,11.6146173876132
9377,صاحبها,6,2691,11.6952807926568,11.7911584858532,12.687949549234,12.8790645096547
9378,يرعى,4,2691,10.059579815206,10.3163950142265,8.88603394774786,8.82898959991313
9379,فلو,3,2690,11.7244045695803,12.0907172665184,10.0816149298939,10.1582258979049
9380,سويا,4,2689,8.53728251169179,9.00269044782887,12.849696591794,12.9706862727542
9381,حاله,4,2689,11.6893799862599,11.7807397315674,11.8740001276528,12.1958782456069
9382,حفلات,5,2689,11.6706756351416,11.8012154152537,9.20149362989104,9.34023744645608
9383,اسهم,4,2688,10.3843105824398,10.53629078426,10.66985809249,10.8879103234629
9384,وجدوا,5,2688,10.9605457783181,11.1668109812832,11.4671604793142,11.4356520160266
9385,منطلق,5,2687,11.5527106540798,11.4870855461206,10.830535960615,10.9386111096816
9386,اللاتي,6,2687,6.9167751429025,6.99682963317477,5.64955297125721,6.37801637132354
9387,الرب,4,2686,10.5221393748967,10.7907583125838,11.0930260191198,11.7025821159606
9388,كير,3,2686,6.12688494018148,6.32654362956903,11.2342096497149,12.1974105323764
9389,بخلاف,5,2685,12.0486141595125,12.3162851274689,11.9801860638591,12.1048543614518
9390,حلها,4,2685,11.8372765668579,11.7879161731665,12.423234434386,12.8325349129111
9391,هجرة,4,2685,12.2806141640317,12.3029917274428,10.3111725870279,10.6157456399814
9392,أمان,4,2685,10.6169046903698,10.691586120813,12.0666030631872,12.28483115733
9393,وأهم,4,2685,11.2082477040844,11.4343077448682,10.9935503383024,11.1263839369781
9394,ومواقع,6,2685,10.0553835087121,10.3475261818243,9.39913953004298,9.51066857828178
9395,تهيئة,5,2684,12.6841812390703,12.6981339036682,9.79420605134486,9.93153575431793
9396,منظور,5,2684,11.8649389883733,11.7903266571554,10.7272847364508,11.0940405330126
9397,بالخارج,7,2684,9.38874585482709,9.68412898815826,12.7425084375117,13.0017539472921
9398,والوحدة,7,2683,9.85990645716372,10.0346119321377,11.1572148400108,11.3217664365618
9399,ونظرا,5,2682,12.6204235232627,12.9724578316769,7.62051221664922,7.60492894664209
9400,بالنفس,6,2682,4.75345009621653,4.82400245420301,11.9824132662235,12.2510904038762
9401,ساحات,5,2682,12.6005660013314,12.6582965724598,9.36359171032119,9.42913323784365
9402,يبرز,4,2682,12.0665488850921,12.1941353285597,11.7816753364582,11.8688311746262
9403,العريضة,7,2681,8.2545962319685,8.34582124628743,11.6807906943766,12.0253833351448
9404,تصر,3,2681,12.08543079252,12.1645970500611,9.60577359616524,9.38352926368025
9405,الشكوك,6,2680,10.4978141413655,10.6518366360441,11.1004966875854,11.1016922231312
9406,الخلق,5,2680,10.4080396027625,10.4940404342235,10.9635000261494,11.3826984824301
9407,الأجل,5,2680,7.14313599298572,7.08724836679877,11.9536146634755,11.9754605345285
9408,كابول,5,2680,11.5137939761645,11.478382788057,12.7964957521793,13.0121552744646
9409,مصادرة,6,2680,12.3175389334231,12.3354306566983,10.1766599036681,10.3237559457512
9410,الليبرالية,10,2680,11.1745842820814,11.3670569918672,11.9029793005555,12.3215789088463
9411,المدخل,6,2679,11.9416885572566,11.9911414607,9.27681752709415,9.17259593803036
9412,ارتكبت,6,2679,11.3591113209203,11.3569864603976,11.3216957998157,11.3152566325519
9413,الهدايا,7,2679,10.5287245939685,10.6472090134367,10.5532322473717,10.6199930132204
9414,الكونغو,7,2678,10.0411342880512,9.94423352465179,8.37693160365647,8.38609088236655
9415,العبارات,8,2678,9.30876636787944,9.61465681317407,11.2783499399663,11.4584055673489
9416,أبوابها,7,2678,8.24862701531584,8.19492102272908,11.67326090433,11.8403096931662
9417,إلكتروني,8,2677,7.59461214864941,7.31654459683995,11.9301683792428,12.0095144355745
9418,حددت,4,2676,12.1404901449416,12.3225612292885,11.7166448657996,11.8172492013088
9419,جذور,4,2676,11.6683844482806,11.73285882451,10.4955746141543,10.6762514488379
9420,مؤكد,4,2676,11.8250713093735,11.9010240788903,10.3936636518485,13.9122459808117
9421,والمواطنين,10,2675,9.7504311639257,9.72130898041488,12.323766784118,12.3927807999767
9422,مسح,3,2675,11.3684651964243,11.3985573351529,9.60785276566261,9.83006550232699
9423,الوراء,6,2674,9.9073799272273,9.92768585046081,12.3224182076774,12.5322110022985
9424,الشعبين,7,2673,9.43987311699541,9.29745349083733,9.6040330246332,9.85047072005136
9425,التفوق,6,2673,12.440085187513,12.4605480421823,11.3522659449055,11.5444896316784
9426,الجماهيري,9,2673,8.48223882542923,8.52226485511527,12.0364523054181,12.2805716299985
9427,يدعون,5,2672,10.6589818672402,11.0761327761673,10.8808512924783,10.9060248364582
9428,اختتام,6,2672,11.5391496689463,11.547643157893,9.07551585244721,9.06015356030906
9429,مباراته,7,2672,11.6425540999678,11.7208125099112,9.4762631501005,9.62205183673809
9430,والكثير,7,2672,10.5891192135097,10.8790112885759,11.4503489335612,11.4131634567931
9431,وبينت,5,2670,12.5536628270824,13.0332807672354,10.6529344756619,10.7676219386026
9432,النظم,5,2670,12.291566532359,12.3825219240088,10.0836399097553,10.1549880944076
9433,روايات,6,2669,12.3265808932567,12.3964580112757,10.752327517821,11.0873615317167
9434,وألا,4,2669,11.2996547395226,11.6249868480503,9.00092195743019,9.22940833995395
9435,الدخان,6,2668,9.82069693806967,10.0239440728358,10.0669621806724,10.3721404969019
9436,تخزين,5,2668,11.0231002403344,11.1111141465582,10.2184657370682,10.2913119705488
9437,الأقليات,8,2668,11.4705017794446,11.4416989180856,10.8052740799479,10.9208960649315
9438,موظفين,6,2667,11.4592145621275,11.572483698162,10.4758533596035,10.7559490469119
9439,تعرضوا,6,2667,11.0104222935768,11.0434643163531,7.30184324391276,7.28510780381445
9440,ومعه,4,2667,11.4339434107837,12.0406020550234,11.4201957015452,11.5914693892483
9441,وظهر,4,2667,11.7538838280965,12.1436597068227,12.217310618327,12.5307689386514
9442,السهم,5,2666,9.2538446848402,9.15626652169035,11.2802896109421,11.4979738456735
9443,لبلاده,6,2666,9.35153848171649,9.25986923352533,10.3049807562174,10.2499222606265
9444,المعرفي,7,2666,8.63918670177241,8.83588215756169,11.6296176616359,12.0112566330841
9445,وإطلاق,6,2666,11.069713646175,11.2167838278664,8.29398146430504,8.12608103280905
9446,مستخدم,6,2665,9.47326348193965,9.40842715664644,11.0054553026639,11.2253363503119
9447,فاشلة,5,2665,9.68924559095238,9.7058579938863,11.9360112029948,12.1785459040495
9448,سل,2,2664,12.5192653184661,12.7420443634325,7.53660206647236,7.68834218424176
9449,ماليا,5,2664,7.83277001315522,7.9379963747356,10.978233571058,11.9244194638778
9450,تقاتل,5,2664,11.2028933786991,11.2497797963795,11.9660423924935,12.0117748000825
9451,طموحات,6,2663,11.0236546581236,11.0183892566224,10.6186126462219,10.783670282514
9452,متزايد,6,2663,8.6133721429155,8.56570161690901,13.0674705403154,13.0754072375574
9453,المرات,6,2663,9.79527805676164,9.88458328818804,12.1604064809186,12.1872730486413
9454,الاغتيال,8,2662,10.1902661075812,10.1033577110667,12.4906672381033,12.5087672531639
9455,المحل,5,2662,11.5537369991142,11.7389343591942,11.4101115984205,11.8587445815374
9456,عينيه,5,2662,9.68186048278772,9.90640013553008,11.63870827431,12.2503722630939
9457,ورق,3,2661,11.7183928350077,11.8513702062718,10.351152361457,10.8771256184703
9458,الوالدين,8,2661,10.2990843209522,10.3985280921974,11.9510687203886,12.3811690690389
9459,الفلبين,7,2661,11.9203427106684,12.0153923462393,12.3891987030485,12.661354855216
9460,الشرب,5,2661,4.85389898255011,4.78047787429688,11.3535581534284,11.7183671897816
9461,ستين,4,2660,12.0474818498815,12.0967289384479,9.49377552653686,9.56546587763614
9462,بطريق,5,2660,9.45966804649566,9.59499060958721,6.65153550306886,6.72010796709444
9463,منعت,4,2660,12.3437142793016,12.434899168076,11.9552010900664,11.9872948304442
9464,وتوجه,5,2660,11.8011320459626,12.1475073109053,11.2672113422885,11.426180442684
9465,يوقع,4,2659,11.2706908961151,12.0017574708506,11.0245474065934,11.1817581742814
9466,للعرب,5,2659,10.2617968543466,10.3881514276521,11.1404884338258,11.3260817578041
9467,توثيق,5,2658,13.1591972786788,13.1282945591131,10.6253750045973,10.7051219930134
9468,مؤتمرا,6,2658,10.1907507450524,10.4679632952368,5.2250881217528,5.14190558699125
9469,يشرف,4,2658,12.015929045229,12.130049964804,10.6763689204274,10.6065734337947
9470,المسئول,7,2658,12.1021903340095,12.4033767234549,11.9343932083219,12.0731761270392
9471,يدعي,4,2658,12.3416024565389,12.4366487063762,11.2018213342296,11.4348080251848
9472,القابضة,7,2656,7.97743488611091,9.21434360006519,11.720997409276,11.8953190684713
9473,رزق,3,2656,9.47855318623321,9.69300113345591,11.5372258762716,11.9070267068667
9474,الأشكال,7,2656,12.0371032431355,12.0220616209204,11.316674908236,11.4205580768194
9475,وجوب,4,2656,12.4857674240712,12.4675511377027,10.9878618570731,10.9747997459954
9476,الناشطين,8,2656,11.9799225873637,11.9349951630983,11.1381766551209,11.3981662800442
9477,بفرض,4,2655,11.0443280885313,11.1409816098159,8.0307579876496,7.98569883887766
9478,الضيقة,6,2654,7.83747794565768,8.17612351788778,11.8643541276719,12.2159840327021
9479,لتخفيف,6,2654,11.4078920511361,11.5834342556949,7.85669731476896,7.93769611395342
9480,مقدم,4,2654,11.1859048925406,11.4569107983225,10.8844125986628,10.9613334818022
9481,التوجيه,7,2654,11.7693339981023,11.8050427637184,9.85671320056636,10.0163519323091
9482,احتجاج,6,2654,10.7511694185502,10.7157961832367,11.8459816028822,12.0745896850834
9483,الاستبداد,9,2654,11.623147683529,11.7083673487764,10.9781614732352,11.2508054823233
9484,المعارف,7,2653,10.9121690100179,10.9967421427138,11.190993809741,11.4330079351462
9485,يصدق,4,2653,11.7380456598992,11.7518925295369,12.7116140980085,12.8259240186484
9486,وأبدى,5,2653,12.7550832363137,13.0233391226861,9.92516287084435,10.2002270975975
9487,ابنتها,6,2652,11.2124200383776,11.2045160102646,11.3718785262635,11.8065053601739
9488,النقض,5,2652,6.13058071542134,6.01865936052169,11.2504567888051,11.2726196254317
9489,ويلز,4,2652,6.52209844733089,10.0823748771185,12.153870999074,12.5280182934051
9490,الحافلة,7,2651,11.1248679411892,11.0615969916113,11.7746777135373,11.9368875719263
9491,تقارب,5,2651,12.2804182695268,12.3264513350664,11.3784864373237,11.6166232892281
9492,الموقعة,7,2650,9.20677047994142,9.23091734618651,12.1393482646377,12.102594435559
9493,المتخصص,7,2650,9.94396220562244,11.0412278129365,11.8935208813012,11.9307725509462
9494,بأنني,5,2650,8.3254727219061,8.50826678258137,9.92525581769508,10.2272069238418
9495,بطلا,4,2650,9.09271368373508,9.51828161310848,8.29148722826911,8.51594921140624
9496,وكافة,5,2650,11.1348697965041,11.7095321371031,9.85140383863717,10.0203605142304
9497,بيده,4,2650,10.0264765893214,10.3739182325049,11.6956013260703,12.0312208489446
9498,وبالطبع,7,2650,11.8913944948839,12.4421385832536,11.683196463401,11.7682731333457
9499,الافتتاحية,10,2649,7.20339622961104,7.10440689872152,11.274625697539,11.2651666805095
9500,وتفعيل,6,2649,11.5201014067476,11.6857765011447,10.3173638737808,10.3997470580984
9501,ترميم,5,2649,11.8997006855716,11.9547445342081,10.5011598230729,10.5476828979762
9502,التساؤل,7,2649,11.881306014426,11.83733007848,11.8083318378543,11.81663959814
9503,للمؤسسة,7,2648,10.4460681335222,10.4940366722895,11.592153899264,11.6914395113011
9504,بمشروع,6,2648,10.7093046476003,10.8801646672806,10.6767295097641,10.9404960566837
9505,ديمقراطي,8,2648,9.45949043559762,9.38322928534827,11.3343741771397,11.4281381694247
9506,سار,3,2648,11.5702775215613,11.6881747696892,12.4338860118602,12.5519727352593
9507,قديما,5,2648,10.7853504849798,11.0532526594863,11.0075346119705,11.2321086490755
9508,الإصدار,7,2648,11.6737669825288,11.8000973845008,10.8178944383726,10.8264976427005
9509,سوريين,6,2648,7.86462550674641,7.8378208650255,11.1823167313711,11.7598718932481
9510,موحد,4,2647,9.43738714362154,9.51166789851276,12.0421513473491,12.1476142189126
9511,عائشة,5,2647,10.1224480978189,10.1723431456229,9.51676751677918,10.3457492101296
9512,والطلب,6,2647,5.41813754659904,5.31364782560983,11.8374685128886,11.917856507406
9513,إجابة,5,2646,12.2576969444632,12.3436800212434,11.313368114409,11.3674224312487
9514,موسيقية,7,2646,6.7419380873084,6.84240597315784,11.0238522661103,11.3883751353044
9515,تميم,4,2645,7.75439809455808,7.79994318335753,9.92893266594674,9.86012623137432
9516,صانع,4,2645,12.1332090939977,12.5976137117653,7.84600984501875,8.29506747895716
9517,دروس,4,2645,12.1094645454489,12.3149915649909,10.7786680961592,10.9169713540458
9518,شوال,4,2645,9.51783839003478,9.41302548885398,6.07838261029987,7.8865069160089
9519,حققته,5,2644,9.88782645392554,9.82100658620433,12.4004263283306,12.481053962797
9520,ناديه,5,2644,11.6014541498065,11.5978229318671,11.1693457834123,11.5006573170507
9521,الحفر,5,2644,10.3903655394272,10.4326419903747,11.4694808188085,11.8577944706369
9522,أشغال,5,2644,11.2869322191763,11.5305019804453,9.63593187813896,9.70346594458889
9523,المقارنة,8,2644,12.1502486826502,12.1691753492843,11.4251575312072,11.4369627775593
9524,للصحة,5,2643,9.45566402797702,9.6282007792892,10.6299914756751,10.7252767933081
9525,بطرس,4,2643,7.15542947600291,7.27769599757346,8.00349437870356,8.25106987337298
9526,وضمن,4,2643,12.3354142010702,12.6293254282789,11.1407084955535,11.2119798458454
9527,بقضية,5,2642,9.72163049274668,9.84694465232251,10.8627720388043,11.0639753543976
9528,تستطع,5,2642,7.92689568378011,7.87594378169355,11.920494051031,12.0298254139565
9529,هادئة,5,2642,9.37669401863213,9.45633077498689,11.6422095749776,11.746810298355
9530,اللبنانيون,10,2642,9.95677859207309,10.112739365026,12.1232753067988,12.396069297301
9531,إليكم,5,2642,9.43340019241323,9.61404273456129,10.9765453740059,11.203759075288
9532,متعلقة,6,2641,10.6105424250895,10.6511981517913,8.22247738789668,8.41623710207997
9533,وخرج,4,2641,11.4879866353033,11.9308707670545,11.5435162114458,11.8920317184721
9534,فيقول,5,2641,11.0722593793058,11.7119250923181,11.5386202629875,11.4579251589665
9535,التجسس,6,2641,10.4221620708741,10.320066361491,12.156778611263,12.2781627454531
9536,واجهت,5,2640,12.0795205792289,12.1344696186235,11.5462942509817,11.6251349542098
9537,بانخفاض,7,2639,9.96787217996176,10.0469245647341,8.66289660387727,8.68783454457912
9538,وأهمية,6,2638,11.4718947101431,11.5530797649119,11.5465319426105,11.570982463018
9539,وقلة,4,2638,9.98721616143795,10.3995592256816,9.49779944388662,9.66629257537853
9540,البحار,6,2637,9.26433438172492,9.36179153775241,11.6240756621453,11.8074906002179
9541,يطال,4,2636,6.35652390914314,6.17779964289241,6.42276927545666,6.29175657141685
9542,لخفض,4,2636,11.1160392986607,11.216666854227,8.60412333367207,8.8111574996564
9543,المبدعين,8,2636,11.2844624678361,11.4042723770987,11.3919449490498,11.8820598936602
9544,أنور,4,2636,10.977777467402,11.027063301342,6.49687831408616,7.52366557752956
9545,عندك,4,2636,11.5346795704296,11.9901145566352,10.8921084416846,11.3113989996989
9546,إصلاحات,7,2635,11.3843013859911,11.3524079210925,10.4237617897535,10.4782084913482
9547,بتكلفة,6,2635,10.8010256262175,11.2716068052069,8.50493410743102,8.73780683021621
9548,فردية,5,2635,9.70751349954233,9.8958742476305,12.1943918920336,12.6123184973382
9549,التسوق,6,2634,9.96616318454481,9.9397849208737,11.846917765067,11.9894054394343
