,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
1265,arama,5,10836,9.75071448827748,9.88814261968387,6.51256053048349,6.5834921765343
1266,süt,3,10831,10.3267571273057,10.3504922295105,7.85053905970721,7.9378034280337
1267,diliyorum,9,10827,4.09917928819234,3.95414549213488,9.96392959554749,9.75780881925172
1268,taraftan,8,10824,7.27888179940051,7.26052614377431,10.3694535628788,10.4810178765637
1269,attı,4,10819,5.3273042976993,5.16971402470652,10.6080156494218,10.3705609736441
1270,haberi,6,10804,9.47706814263113,9.7182744329301,9.09106901059974,9.05469510510028
1271,kanun,5,10793,10.0324805788506,10.0677395999718,7.22114624072922,7.28067044224235
1272,sağlayan,8,10773,6.19277449269577,6.27759725793039,10.2031345751054,10.6210441237796
1273,konuşma,7,10771,10.0432381507761,9.98236370091081,7.54968362004958,7.42735150506783
1274,okudum,6,10767,2.49031970560972,2.2750596260577,10.2704483565748,9.92308236967322
1275,metin,5,10764,10.0961709036201,9.95385966945351,7.41043712270843,9.52771119756953
1276,belirli,7,10764,10.8264177640667,10.9645927983359,8.36616969639221,8.29926034971013
1277,kazanan,7,10753,7.84990724068182,7.86017962310582,9.67460590074117,10.1659905250577
1278,mutluluk,8,10751,9.87990351580865,9.92770580737169,7.5548567664564,7.66678073190899
1279,bilgileri,9,10711,9.38097948995936,9.62071020535619,9.84762702924013,10.1332741141449
1280,marka,5,10695,10.4325721701431,11.243005269883,9.31493393748658,9.50557580804275
1281,ederim,6,10686,4.90558187742511,5.00419806701879,10.5354825365061,10.3499038063814
1282,toplantı,8,10684,10.4992169715233,10.5914994306709,8.41543614957499,8.36182911181959
1283,sürece,6,10680,7.49966695807392,8.09790452028977,10.5421469358306,10.6534738003609
1284,kişiye,6,10679,9.36602723540024,9.20704832112294,9.33556267296859,9.34459028716308
1285,kaydeden,8,10677,6.4173798201827,6.50496911130579,7.66780475611251,8.42115515293336
1286,gönül,5,10663,10.4240652895166,10.8201190031807,5.84325233996049,6.32053100382168
1287,yerlerde,8,10657,9.10100162252263,9.13131395369286,10.0968089339575,10.4243947937148
1288,sigara,6,10654,10.3895238676288,10.3513605804799,6.721725402738,6.74433767214485
1289,geldiğini,9,10640,7.56093302579557,7.49671352516958,8.51974152771383,8.39894868736319
1290,eşi,3,10633,9.89471742393433,10.49050059762,8.04555512374551,9.29556383538835
1291,kaza,4,10631,10.1278825077715,10.6790494152697,8.96437087583325,8.89534000300667
1292,bölüm,5,10625,8.88885185498474,8.66873619258128,7.07695858568346,7.09061990944351
1293,alındı,6,10614,6.05961629285798,5.94028508928582,10.5338551157437,10.2934688071824
1294,bizlere,7,10611,10.5196906837885,10.7642695114008,9.77005264326903,9.861757658916
1295,sözü,4,10609,9.90900989119691,10.171546514609,9.84458961620653,9.91517705513744
1296,üstüne,6,10568,9.20922906914473,9.46759347899718,8.52324711456489,8.69911622868194
1297,şiddet,6,10533,9.84412030580328,9.80643381923398,8.69420409181315,8.59522776120056
1298,taşıyan,7,10529,6.72030506468281,6.67267908087076,9.97413794168998,10.2761380916108
1299,fırsat,6,10528,9.83958497558896,9.86574928567816,7.43857225824991,7.39398390746104
1300,ürünleri,8,10525,7.95922740483345,7.85293060226545,9.68149136962216,9.78430665288673
1301,babası,6,10525,8.94017791088437,9.15868175760408,10.1379701652479,10.9488226760059
1302,artan,5,10494,9.396744770748,9.31653597181059,9.25907232437077,9.31372527741651
1303,kriz,4,10488,9.8686873024595,9.81714021514339,9.54534643531679,9.61529512249948
1304,konularda,9,10484,8.79167755916579,8.72526193667976,10.3677586183679,10.5452590666804
1305,ücret,5,10482,7.10020937030234,7.01791228675368,8.4178403292613,8.44602412038427
1306,harekete,8,10457,9.70097121858243,9.72951531359914,5.15932240615039,5.05691462424566
1307,ü,1,10434,6.29464786183005,6.87171908467528,9.92746005844294,10.129836974964
1308,genelde,7,10420,10.8191399009264,11.032247799657,10.6409798058855,10.9415134711433
1309,sebebiyle,9,10420,7.91597251853967,8.06025836269245,10.4651759256511,10.7293097177826
1310,kuru,4,10419,9.98522545074111,10.0911324791695,7.13686265752408,7.21176354828398
1311,bizden,6,10415,10.9709913193979,11.0874058070731,9.62165054983346,9.65993221590326
1312,mesaj,5,10407,10.1633523267873,10.3337678905686,8.02045165729953,7.96969534933742
1313,seçimi,6,10402,9.19885724315522,9.24617340220379,9.99178855408756,10.0109529048323
1314,boyu,4,10399,5.48547301479773,5.33034785762465,9.47791743464609,9.64682739795654
1315,olacağız,8,10397,7.67496337511525,7.54227480358958,10.570917330389,10.3514977226584
1316,belirtildi,10,10394,6.27908625523287,6.30936810730279,9.88776663049324,9.64872726592592
1317,doktor,6,10392,10.9447279873165,10.9202982749994,9.76888393326746,10.0529886166533
1318,baskı,5,10386,10.6138594854678,10.6239078721698,8.84891487902746,8.75248945494083
1319,güne,4,10385,9.01367668818764,8.93481736765178,8.07143599569325,8.17571415093263
1320,hakim,5,10367,9.2891688610192,9.4267475628819,9.52704776071078,9.60696535438058
1321,bakın,5,10364,9.58607001956372,9.78383901877395,10.9785603947157,10.8684049979645
1322,diş,3,10361,10.834169579164,10.8548291490011,3.91407695338034,3.87215135800833
1323,iptal,5,10358,8.74246569867829,8.85698133627486,7.01005148988454,6.99647276565287
1324,toplantıda,10,10358,9.22520947390023,9.12627708552456,10.2638886026446,10.252941498601
1325,ayda,4,10354,9.34217995339696,9.2126175937314,10.0596147759255,10.0744576449137
1326,beslenme,8,10348,9.62526108997467,9.59223226244248,8.70785420271844,8.64454168555894
1327,ayakta,6,10343,9.71436713286178,9.79023013708384,5.73403405555999,5.80409585073177
1328,tebrik,6,10336,7.63830376777174,7.95514468998964,6.21213869020465,6.13622863408432
1329,final,5,10327,8.42413339667321,8.50955919598302,6.80459665964029,6.60421373911474
1330,yapacağız,9,10306,8.80574934405277,8.77574285649589,10.651605652665,10.4372223978615
1331,görülen,7,10286,7.84575216439791,7.94756423982327,9.40423580362242,9.7083525864378
1332,günleri,7,10277,7.68225329529549,7.58231418267,10.2395945984107,10.3937924126996
1333,medyada,7,10246,5.6218128248252,5.4497697516516,9.72906539253003,9.8597208164008
1334,hepimiz,7,10239,10.7595963126976,10.9614569095529,9.02268760945938,9.26259735989093
1335,vurguladı,9,10233,6.21947111271791,6.29820863408486,9.98879847650248,9.74928778806176
1336,teklif,6,10230,9.98170679290533,10.3933495730023,8.90338288876847,9.00362497537335
1337,satış,5,10225,10.1102159577456,10.1805174438343,7.8990900902282,7.80768998977403
1338,buradaki,8,10211,11.605986012629,11.6242828075404,9.34938876764638,9.51266254323232
1339,sınıf,5,10205,8.882123680377,8.94385408082565,7.04040635965095,6.95364275115702
1340,açıdan,6,10202,8.38306335971349,8.33253879136242,9.92044637622386,9.94989337447897
1341,kanser,6,10199,10.8994597436757,11.1334804801886,6.90224158983706,6.85487444945717
1342,bebek,5,10197,8.9350759172949,9.1936021197589,8.78374650397516,8.88372133078226
1343,vurgulayan,10,10197,6.36273950537109,6.43205861004785,7.768448466441,8.60015287696486
1344,ülkeye,6,10191,10.7701072933892,10.736471791847,9.64227739604754,9.77441171884752
1345,günler,6,10189,7.87055462284103,7.92806250749025,8.78405450357328,8.74877984699099
1346,geriye,6,10187,10.5523701914358,10.6744859125954,7.04964255875255,7.04113661119971
1347,otel,4,10182,8.82858207284926,10.4296976812412,9.58562941943445,9.73007788349006
1348,nefes,5,10180,10.6893658847694,10.7555589332746,6.01725398178679,6.03155635602573
1349,hakan,5,10178,9.76394424784201,9.70998441624294,5.95333312264779,7.82598334709257
1350,bankası,7,10178,4.21694586581406,3.78779709661069,9.78461835171402,10.4495115167644
1351,doğrudan,8,10177,10.6140150296967,10.7371961593509,8.93361526003428,8.93442922500236
1352,eskiden,7,10174,11.5589052746463,11.6708296179227,10.0755436018709,10.2795848658323
1353,açılış,6,10163,8.61056358747974,8.64554203302208,4.61123836731663,4.44908258396655
1354,filmi,5,10150,8.87506176693397,9.13543002602737,10.069385503174,10.564595283438
1355,verilecek,9,10148,9.18730177972147,9.22895300257831,10.8231665685651,10.710851028121
1356,teşvik,6,10146,9.63665904936719,9.68999467140839,8.1923667774064,8.11031700072907
1357,kazandı,7,10118,7.24082104427456,7.15292152799224,10.6186637560988,10.3765989349569
1358,birini,6,10114,7.56083343130587,7.93238393250258,9.0529282587712,9.37277617860067
1359,nokta,5,10109,8.94680360261201,8.96293952064383,10.4597401970211,10.4803950264586
1360,olacağı,7,10104,9.71461125614088,9.65162537664044,9.16477245901359,9.05049243606826
1361,büyüme,6,10096,9.91831643445722,9.98065808267071,8.11352318328298,8.14229827334877
1362,gider,5,10096,8.9694362034488,9.15590524592085,10.8936517624035,10.8625935056836
1363,futbolcu,8,10091,9.1919134763327,9.82017356105434,9.99809326767075,10.6461777723718
1364,vakfı,5,10081,6.12733924794915,6.36840094946272,9.33859354358925,9.49686567352613
1365,önde,4,10075,8.19252335395889,8.1038350347042,7.02671704452771,6.89160441590612
1366,sorunun,7,10073,10.6116431757902,10.6688566788514,7.32778659496946,7.33034858367046
1367,inşallah,8,10071,10.1742583480284,10.2739369849116,10.823788811119,10.8862837815447
1368,rahatsız,8,10071,8.8628981439008,8.97951070984436,7.91229853628796,7.84276256285634
1369,jandarma,8,10066,9.07933628520398,11.1942349297157,5.95108586211753,5.88852606322221
1370,tarihleri,9,10065,6.23317428799711,5.92223072928071,5.41480715987466,5.74251820474888
1371,taş,3,10060,10.1792332278676,10.332353663611,7.80205874778747,7.80549368700185
1372,alınması,8,10054,7.54107064322036,7.42792087635604,9.08971587169551,8.92199199399673
1373,işbirliği,9,10053,9.68951061358211,9.98927987302463,8.76119220024716,8.57652771792491
1374,oldukları,9,10051,8.12340731472472,8.07390958252067,9.88967056845017,9.91487983455488
1375,evinde,6,10048,9.41219123496276,9.85767587472175,9.08043460081202,9.36390235799621
1376,mezun,5,10045,7.3244826788397,8.00991310709106,7.54080625568559,7.44628863742188
1377,başvuru,7,10041,9.99072655191796,10.1277284737889,8.0107852169449,7.90249639463274
1378,ülkeler,7,10038,9.26548273433347,9.25767467474178,10.462918485543,10.4368916764278
1379,taraf,5,10033,9.16250612246258,9.20001228617165,10.0711835795426,10.1741648883968
1380,ton,3,10018,7.34492576215221,7.10610859063617,8.13115375859165,8.12606757972186
1381,edilmiş,7,10006,6.41863950233526,6.44360271523825,10.9294051452912,10.892275486612
1382,sinema,6,10004,11.1915304707917,11.3749340976092,7.97563984304955,7.8825939753187
1383,gelmesi,7,9998,7.84343338208236,7.76534457763658,10.2292260099123,10.0809248841199
1384,inanıyorum,10,9996,4.59214286565826,4.85377760030237,10.2183666760904,10.0014547870183
1385,birbirinden,11,9996,10.4750009633369,10.6784741519466,6.66282186144047,6.65712851799135
1386,getirmek,8,9990,6.57188304890269,6.44058992287406,9.65339553690874,9.57092678800264
1387,sahiptir,8,9985,5.2373909422082,5.41550612042124,10.3817742497889,10.1406293268463
1388,hayatta,7,9983,9.96221873186165,10.0199153722284,9.39239391203672,9.43979405994487
1389,ateş,4,9982,9.54926041933812,9.80077043174913,8.60972406542624,8.66496445062028
1390,değildi,7,9979,9.6165395981368,9.56172980097072,10.8042172377495,10.5900945403668
1391,konuyla,7,9972,11.0555594270378,11.2136959528236,4.65679562171677,4.45299550785926
1392,yaşında,7,9964,7.09936437204357,6.94076541527107,10.3236507846799,10.3385741477286
1393,savaşı,6,9949,6.55211059440727,6.59324617183595,9.21638729200161,9.68881384128422
1394,kulüp,5,9921,10.8059652922577,11.6420739202914,8.9931199965763,8.89250642404674
1395,noktasında,10,9883,8.4559036021619,8.45558889307442,10.8110946695583,10.7995533372134
1396,yalnızca,8,9876,10.964875149377,11.076916775319,10.444861206332,10.652223102995
1397,geçici,6,9873,10.6838153057745,10.8930263598495,9.01771453186383,9.18156245411908
1398,söylemek,8,9873,7.9009979804118,8.10430039047528,7.4594838600546,7.40126589221589
1399,okula,5,9872,10.6967367637321,10.7413940140233,7.99106830294029,8.07492930558153
1400,düzenlendi,10,9870,5.9893320985016,5.77383875222907,10.120676014017,9.8796937619865
1401,şeyin,5,9868,7.80622554589363,7.67568905257309,9.33496413552337,9.44506760297945
1402,gitmek,6,9858,8.08998664526177,8.35311209597909,8.83014823036928,8.74787497485186
1403,civarında,9,9854,7.48082290376084,7.3334546124913,10.5257278480069,10.5489397343478
1404,olduğumuz,9,9851,7.39756449015062,7.31362289416921,10.3902154796429,10.4477919998023
1405,vermiş,6,9846,8.69612254494886,8.61245058255039,10.3327555082195,10.191109671659
1406,seçimlerde,10,9841,8.25285504569716,8.08790653317919,10.2316798126245,10.4098798745856
1407,kalite,6,9832,9.99358918681125,10.4764926958964,8.64640943360232,9.43220048590907
1408,devreye,7,9826,9.85363387743235,10.0827549381405,4.98641154922367,4.78264955259375
1409,dernek,6,9823,11.3314900362632,11.5366367663528,8.89746179119025,8.85015127515407
1410,dizi,4,9805,10.3122452286737,10.3103903833999,9.72760699984859,9.76885950297964
1411,akademik,8,9802,10.8788339531132,10.9736668331247,8.49597101896412,8.44706351400592
1412,valisi,6,9791,6.23158738253534,6.48237470030785,6.56116905944008,8.25580547704111
1413,gazeteci,8,9788,10.8572489169499,11.0731938195538,9.67252141373801,10.0662357531197
1414,olamaz,6,9787,9.6204488280375,9.69084594263167,10.7682137076776,10.5629910773381
1415,akıllı,6,9785,11.4123939341858,11.4417957696613,7.23737774558421,7.15431974707838
1416,bilen,5,9778,8.15612851526534,8.5445663980272,10.4384697957399,10.5698349853931
1417,siyasal,7,9772,11.4511146505692,11.4749842223996,8.29568992467964,8.56349207775669
1418,hakem,5,9766,10.2693903444275,10.4792749652764,8.75443377993215,9.11518640618923
1419,hizmete,7,9746,9.54123405703844,9.64600481090028,6.15454021612852,6.10070223975238
1420,eylem,5,9745,10.5859260108135,10.7197856806778,8.42914299863449,8.63570508914612
1421,projeler,8,9744,10.1490634078304,10.1384894432913,9.64614952200481,9.71840033138346
1422,evi,3,9742,8.98857638398411,9.04304762446446,10.2045590824154,10.680020375986
1423,ailesi,6,9736,8.80777524306706,10.4332678467757,10.8341261032284,10.7868411683593
1424,salonu,6,9724,6.13358851331959,5.9125910470604,8.48572515579468,10.8300124022469
1425,arka,4,9716,10.4960014414869,10.7978264328262,4.57581868684718,4.37245969981999
1426,basketbol,9,9716,8.56428373210969,9.48344107037048,7.07288380389239,6.99675025211585
1427,fayda,5,9694,7.03085086629959,7.54010336555957,6.99272041470746,6.97645158189556
1428,kadının,7,9694,10.7864364924638,10.844804995176,9.53097169881139,9.60375524595817
1429,hafif,5,9680,10.4564898509157,10.5556465047711,8.26602622388921,8.37851008737642
1430,oranında,8,9674,6.64879479284465,6.47910224521855,8.03455952495907,8.05242035376383
1431,bayramı,7,9673,5.18997569487475,4.95781537691573,8.29234033452429,8.83511936256205
1432,sahada,6,9654,9.819227525439,9.80157631940304,10.4583628696568,10.550275415816
1433,risk,4,9649,11.0418828615706,11.1064294592974,7.4866366664012,7.50344802679162
1434,tavsiye,7,9641,7.99312340599647,8.29659106778654,6.71371031004544,6.6385532733002
1435,yalan,5,9620,10.871301671004,10.9565690963542,8.2363929625426,8.26180442464979
1436,aşk,3,9610,10.777073577177,10.9496768835165,9.60251919049357,9.61909951057706
1437,manevi,6,9609,10.4268599479179,10.3575309784841,7.73959181759686,7.81122342033753
1438,geçmişte,8,9605,11.454411225137,11.439112874201,10.3327020240168,10.3995350319729
1439,ücretsiz,8,9589,10.0101721810237,10.0593051696317,9.06250769856418,9.09687164505228
1440,açıklamalarda,13,9588,7.76480951251222,7.68919299296508,4.47197485753126,4.26055463590055
1441,hata,4,9586,10.650429679225,10.7286872880916,9.02056943418227,9.10713980369739
1442,yapılmış,8,9576,9.14838043880526,9.26633411112008,10.9620939977428,10.9128430835533
1443,bekleniyor,10,9573,6.2879814385939,6.27953866078999,10.2612413556533,10.0235753599403
1444,beyin,5,9569,10.8861026852962,11.1968893885197,7.27988516112983,7.392374168115
1445,temsilcisi,10,9562,8.67344999410424,9.37565527414492,9.20421868596509,10.8946420549029
1446,not,3,9562,9.93717501055904,9.96643192491688,7.61544930164359,7.7426949681612
1447,gelerek,7,9549,6.48587204606094,6.44151640699547,10.6106531226852,10.7302421381689
1448,adana,5,9536,11.3421037153649,11.3685566985414,8.34929624365135,9.53207332907048
1449,zamanlar,8,9535,8.67415932964635,8.65835613421074,10.6067073889024,11.2770822860904
1450,politikasını,12,9533,1.43476374020331,10.4017680135745,1.77253456822206,1.66757708358962
1451,ilaç,4,9533,9.77686387763541,9.79310483639883,7.91940429883152,8.79677464976122
1452,benzeri,7,9532,9.80100063360764,9.74766473728499,9.3665000608524,9.46333615635998
1453,balık,5,9529,10.924945724187,11.02766075286,7.61743502152933,7.70701578049208
1454,olmazsa,7,9504,9.49145886606227,9.48499718270538,7.6035026015523,7.8859581279076
